Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,11.172855,11.214964,11.035300,11.186892,5.308653,10242229
1996-01-02,11.172855,11.214964,10.951082,10.979155,5.210075,16954313
1996-01-03,10.979155,11.229000,10.951082,10.981962,5.211408,13514114
1996-01-04,10.807913,10.807913,10.386825,10.633863,5.046220,34785820
1996-01-05,10.504730,10.555260,10.316644,10.423319,4.946307,30138033
1996-01-08,10.358753,10.386825,9.943280,10.033112,4.761138,36752157
1996-01-09,9.825375,10.069606,9.825375,9.985388,4.738491,36964108
1996-01-10,9.985388,10.176281,9.825375,9.932051,4.713181,35923053
1996-01-11,9.937665,10.215583,9.903978,10.165052,4.823749,27719296
1996-01-12,10.165052,10.325066,10.063991,10.125751,4.805099,31593194
1996-01-15,10.063991,10.181896,10.019075,10.041533,4.765133,13352034
1996-01-16,10.041533,10.106100,9.943280,10.021883,4.755808,19465667
1996-01-17,9.937665,10.010654,9.628868,9.682205,4.594618,25512510
1996-01-18,9.547457,9.614831,9.320070,9.477276,4.497370,31930712
1996-01-19,9.362179,9.510963,9.320070,9.395866,4.458736,20078367
1996-01-22,9.488505,9.581144,9.390251,9.494120,4.505363,15288982
1996-01-23,9.418324,9.533421,8.983200,9.117948,4.326852,16752158
1996-01-24,9.117948,10.325066,8.842838,8.994429,4.268239,20708877
1996-01-25,8.983200,9.014080,8.744584,8.800729,4.176319,15920383
1996-01-26,8.800729,8.800729,8.800729,8.800729,4.176319,0
1996-01-29,8.705282,9.263925,8.705282,9.202166,4.366818,32353724
1996-01-30,9.376215,9.544650,9.095490,9.280769,4.404119,32019768
1996-01-31,9.320070,9.713085,9.249889,9.373408,4.448081,34765337
1996-02-01,9.294805,9.614831,9.294805,9.583952,4.547993,18475375
1996-02-02,9.783266,10.400861,9.656940,10.282957,4.879698,39733722
1996-02-05,10.723695,11.341290,10.302608,10.684394,5.070199,68921537
1996-02-06,10.751768,10.807913,9.600795,9.780459,4.641243,40024042
1996-02-07,9.780459,10.330680,9.628868,10.165052,4.823749,45350428
1996-02-08,10.218390,11.700618,10.190318,11.641666,5.524465,114509743
1996-02-09,12.408045,12.520335,11.849403,12.321021,5.846848,119682955
1996-02-12,12.065561,12.267683,11.453580,11.627630,5.517805,83759011
1996-02-13,11.565870,11.874668,11.358134,11.633244,5.520467,72385781
1996-02-14,12.071175,12.464190,11.846595,11.961693,5.676331,67257097
1996-02-15,11.678160,12.211538,11.593943,11.796065,5.597733,55699524
1996-02-16,11.734305,11.734305,11.481653,11.549027,5.480504,36118975
1996-02-19,11.678160,11.843788,11.565870,11.619208,5.513808,24685188
1996-02-20,11.619208,11.636052,11.018456,11.172855,5.301994,35231986
1996-02-21,11.172855,11.172855,11.172855,11.172855,5.301994,0
1996-02-22,11.425508,11.734305,11.425508,11.675353,5.540450,32953956
1996-02-23,11.650088,11.728691,11.442351,11.574292,5.492494,29080949
1996-02-26,11.624823,12.009416,11.588328,11.644473,5.525797,70008010
